#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HBV" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HBV" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HBV" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HBV" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HBV" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HBV" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="AB033550_1988_33.3431887795_134.9307404236=1988,AB033554_1985_-2.3045941592_118.5275669247=1985,AB111946_1998_15.880672531_106.7863444469=1998,AB112066_1999_15.2357758333_97.1170427803=1999,AB112471_2002_10.826174473_100.0321841486=2002,AB117759_2004_11.8647366524_104.4581350327=2004,AB198076_2001_31.3068442593_109.4304560078=2001,AB205128_2000_67.7822238778_83.2782706988=2000,AB205190_2000_7.0869990345_-0.6788566207=2000,AB219428_2002_11.4823584448_122.5890168578=2002,AJ344117_1990_46.339250578_1.5156738165=1990,AY341335_2003_37.779236413_24.2931907174=2003,AY641558_2003_39.8942378947_126.8819515526=2003,AY721605_2004_39.1656946813_32.8656198791=2004,AY738147_1998_-4.6027905391_22.3356877351=1998,DQ060824_1983_-21.3700228571_19.1068796429=1983,DQ315776_2000_17.9831869307_84.5569572724=2000">
#                        <taxa id="TaxonSet.HBV" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HBV"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="FrequenciesPrior.s:HBV" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:HBV" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="KappaPrior.s:HBV" name="distribution">
#            <parameter id="kappa.s:HBV" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HBV" name="distribution" x="@popSize.t:HBV">
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">100.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ucldStdevPrior.c:HBV" name="distribution">
#            <parameter id="ucldStdev.c:HBV" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HBV" id="treeLikelihood.HBV" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HBV">
#            <siteModel id="SiteModel.s:HBV" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HBV" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HBV" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HBV" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:HBV" kappa="@kappa.s:HBV" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:HBV" id="estimatedFreqs.s:HBV" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:HBV" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HBV">
#                <LogNormal S="@ucldStdev.c:HBV" id="LogNormalDistributionModel.c:HBV" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.10" lower="0.0" name="M" spec="beast.base.inference.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="32" id="rateCategories.c:HBV" spec="beast.base.inference.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:HBV" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">2.0E-5</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	popSize	CoalescentConstant	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation
360000	-12490.780413062186	-12296.903647342557	-193.87676571962976	-12296.903647342557	3813.0329775996724	21029.53632887131	2.7831154298984155	0.2302838586636968	0.2762515744607398	0.22063873947911802	0.2728258273964454	2178.2734647148577	-162.03737125048406	0.18237730131800556	1.9313981709677336E-5	1.6765500643143406E-11	0.20485440138046648
361000	-12490.709419375056	-12295.474055437191	-195.23536393786554	-12295.474055437191	4348.934796277554	22399.632200899076	2.7831154298984155	0.2302838586636968	0.2762515744607398	0.22063873947911802	0.2728258273964454	2452.6930415316388	-159.94329946785876	0.31307315312755074	1.8476184445591115E-5	3.297042847917334E-11	0.2969432080946415
362000	-12485.132580747588	-12292.700936574256	-192.43164417333222	-12292.700936574256	3761.494533823863	20096.194998707517	2.7831154298984155	0.2302838586636968	0.2762515744607398	0.22063873947911802	0.2728258273964454	2273.766516299784	-159.08522536693116	0.2934011602733281	2.0238706502994174E-5	3.978212808437594E-11	0.3011057436710279
363000	-12487.76043154058	-12292.691890892122	-195.06854064845885	-12292.691890892122	3722.7749216858056	20886.243482002785	2.7831154298984155	0.2368374693342745	0.2762515744607398	0.22063873947911802	0.2662722167258677	2538.4147046933153	-158.703428521659	0.3615103217328856	2.0016065007484577E-5	6.562540120292609E-11	0.37911075101997993
364000	-12490.16403085342	-12294.562614460148	-195.60141639327264	-12294.562614460148	3804.4009328015773	21671.605774253683	2.7831154298984155	0.2368374693342745	0.2762515744607398	0.22063873947911802	0.2662722167258677	2296.3380760215045	-161.5220601246286	0.4232433433167216	2.0138332644938534E-5	8.491000442726163E-11	0.42004112810526856
365000	-12487.338045445078	-12289.090065248562	-198.24798019651564	-12289.090065248562	4144.202371035894	23268.575166694853	2.7831154298984155	0.2368374693342745	0.2762515744607398	0.22063873947911802	0.2662722167258677	2603.351740846465	-160.69142748612356	0.5014453805965186	1.83735658548878E-5	1.40819283267663E-10	0.5775547081685188
366000	-12496.585344189849	-12296.343143820539	-200.24220036931072	-12296.343143820539	3536.301629908529	22463.68445441075	2.7831154298984155	0.2368374693342745	0.2762515744607398	0.22063873947911802	0.2662722167258677	2516.6368459032674	-163.64646047940482	0.4845202387783284	1.8546847842293278E-5	1.40672282978779E-10	0.6011718433717884
367000	-12493.741409457936	-12293.070949249435	-200.6704602085004	-12293.070949249435	3947.097265924413	22963.12912093427	2.7831154298984155	0.2368374693342745	0.2762515744607398	0.22063873947911802	0.2662722167258677	2423.8204911700154	-165.2190798551976	0.43508483058777864	1.8124005186384767E-5	5.8172531065551555E-11	0.40818073173881353
368000	-12494.045005028043	-12299.850936524306	-194.19406850373787	-12299.850936524306	3756.038561786548	20916.946821537324	2.7831154298984155	0.2368374693342745	0.2762515744607398	0.22063873947911802	0.2662722167258677	2107.2844841884116	-162.72089378088688	0.2648476172736375	1.9601185133205743E-5	3.035293135030661E-11	0.26394598406477715
369000	-12491.298345892757	-12293.594584549095	-197.7037613436625	-12293.594584549095	4214.591027753188	22750.81705986832	2.7451396592191615	0.24296883194153096	0.2533129764193786	0.2241380492662359	0.2795801423728546	2561.0623657201413	-161.33848704659113	0.30867618509494577	1.8781660717596363E-5	4.5629059687292436E-11	0.3366064998645551
370000	-12483.866116427935	-12290.004722484327	-193.86139394360754	-12290.004722484327	4466.1618731644285	22114.04942868004	2.827122910812562	0.2513013809922267	0.2635004187328978	0.2127533655120713	0.2724448347628043	1868.079680677331	-164.60160952196372	0.33142495488553225	1.8830610737695173E-5	5.1445479903867204E-11	0.3429451139007563
371000	-12492.049796391548	-12295.589503448722	-196.46029294282587	-12295.589503448722	4424.092506047356	22956.687599502333	2.827122910812562	0.2513013809922267	0.2635004187328978	0.2127533655120713	0.2724448347628043	2158.1806376206123	-164.4304568902361	0.26569880201484325	1.920879555622229E-5	2.7355645691496344E-11	0.2526853302603477
372000	-12498.883961089523	-12302.23715478798	-196.64680630154274	-12302.23715478798	4269.237353604549	23004.24787054592	2.827122910812562	0.2513013809922267	0.2635004187328978	0.2127533655120713	0.2724448347628043	2588.9606641106916	-160.0110951141588	0.2933305465680305	1.8963105667887622E-5	2.6334327747449043E-11	0.24989160216220505
373000	-12497.995666282708	-12299.252950826167	-198.74271545654125	-12299.252950826167	3881.3140565720214	23329.1574160245	2.827122910812562	0.2513013809922267	0.2635004187328978	0.2127533655120713	0.2724448347628043	2290.6786330805708	-165.31526684620422	0.2688422126879939	1.842537379186921E-5	3.5259624439886215E-11	0.28805167399024667
374000	-12486.074574396273	-12288.357351995983	-197.71722240028896	-12288.357351995983	3871.480305904026	22427.21982801924	2.827122910812562	0.2513013809922267	0.2635004187328978	0.2127533655120713	0.2724448347628043	2368.490721128064	-163.23351050986747	0.32765181539133853	1.9269797689629064E-5	3.834210485520392E-11	0.31198797487520075
375000	-12493.029786092009	-12291.855873581102	-201.1739125109075	-12291.855873581102	3374.9666096770125	21934.080735273183	2.827122910812562	0.2513013809922267	0.2635004187328978	0.2127533655120713	0.2724448347628043	2941.8002056147952	-161.08434976414614	0.24687345122867757	1.927761599687437E-5	3.0988414658133565E-11	0.28343190421570325
376000	-12493.778391478449	-12296.007827474634	-197.77056400381497	-12296.007827474634	3579.4376074848055	21604.833330083424	2.827122910812562	0.2513013809922267	0.2635004187328978	0.2127533655120713	0.2724448347628043	2496.014384762502	-162.80054876765945	0.14720919426416468	1.973915718591731E-5	7.0793316544731626E-12	0.13504044082477454
377000	-12495.794491031364	-12297.217674816395	-198.57681621496897	-12297.217674816395	3428.0096055773147	22057.1005388248	2.827122910812562	0.23890854608529988	0.27589325363982464	0.2127533655120713	0.2724448347628043	2230.3060387550313	-165.78436503548141	0.2645455374242968	1.8992420069396375E-5	2.372084688855904E-11	0.25085029720928465
378000	-12489.432638723061	-12292.550473016734	-196.88216570632812	-12292.550473016734	3744.440918050076	22230.027943656358	2.827122910812562	0.23890854608529988	0.27589325363982464	0.2127533655120713	0.2724448347628043	2525.027327849921	-161.4590058733711	0.17221988674088604	1.8861769950493002E-5	1.1545824811142672E-11	0.17292915523181807
379000	-12496.806703435079	-12299.237583102227	-197.56912033285195	-12299.237583102227	3956.388032802139	22695.481619260983	2.588049442103457	0.23890854608529988	0.27589325363982464	0.2127533655120713	0.2724448347628043	2658.6452191342855	-160.68649959365706	0.2038208174174254	1.8655881721778957E-5	1.9784666533084957E-11	0.2261006048849822
380000	-12486.306917421653	-12290.24490852198	-196.06200889967323	-12290.24490852198	3733.918853620327	20865.16166354237	2.588049442103457	0.23890854608529988	0.27589325363982464	0.2127533655120713	0.2724448347628043	2523.9523870314424	-160.01417205096186	0.3328376191145111	1.9481664808432475E-5	2.7879915797816193E-11	0.25914622866918996
381000	-12491.390910239339	-12294.621520429677	-196.76938980966312	-12294.621520429677	3926.2755823289135	21404.96118270596	2.588049442103457	0.23890854608529988	0.27589325363982464	0.2127533655120713	0.2724448347628043	2575.206922443323	-160.00860977979622	0.37895358049302896	1.9780084310757046E-5	2.943415568962845E-11	0.2676064047043157
382000	-12490.399162316138	-12294.025060472688	-196.37410184344998	-12294.025060472688	3480.6941844085354	20865.837524710332	2.588049442103457	0.23890854608529988	0.27589325363982464	0.2127533655120713	0.2724448347628043	2248.090539742387	-163.71630604963389	0.2135156306568527	2.037150838043176E-5	1.968056741302433E-11	0.21938912041578082
383000	-12499.028204628354	-12300.889487991528	-198.1387166368266	-12300.889487991528	3473.641177547129	20907.186625133138	2.588049442103457	0.23890854608529988	0.27589325363982464	0.2127533655120713	0.2724448347628043	2934.159419312637	-158.9544382340892	0.10687129398994942	1.960913644586472E-5	5.904537586622878E-12	0.12323387401193014
384000	-12502.527247029	-12307.241698705257	-195.2855483237435	-12307.241698705257	3742.1061586866717	21267.01977776038	2.588049442103457	0.23890854608529988	0.27589325363982464	0.2127533655120713	0.2724448347628043	2490.282518908034	-161.22390609273708	0.048097245684123484	1.9799631505696522E-5	9.660589945378423E-13	0.04948756212956365
385000	-12495.605815500745	-12295.67964965815	-199.92616584259468	-12295.67964965815	4118.693085008671	23127.907681431705	2.588049442103457	0.23890854608529988	0.27589325363982464	0.2127533655120713	0.2724448347628043	2802.3545819712076	-161.24437079288091	0.27167165884270944	1.8190306903031174E-5	1.9518070138237327E-11	0.23670501331805316
386000	-12490.466534547031	-12293.84220182925	-196.62433271778204	-12293.84220182925	3709.6825405266427	21455.08185527973	2.588049442103457	0.23890854608529988	0.27589325363982464	0.2127533655120713	0.2724448347628043	2278.2436389309364	-163.24179719451195	0.3065247296175385	1.86190469664634E-5	3.703574863582688E-11	0.31190831542605524
387000	-12487.544265540204	-12292.465953806852	-195.07831173335296	-12292.465953806852	3240.474769176551	19645.093424084054	2.588049442103457	0.23890854608529988	0.27589325363982464	0.2127533655120713	0.2724448347628043	1841.4151148643964	-166.39195823675962	0.27858677859918834	2.0373328408356664E-5	2.8418328930911014E-11	0.24782704553453241
388000	-12487.555485854016	-12294.36276246469	-193.19272338932592	-12294.36276246469	3151.03045780425	18950.617425773507	2.588049442103457	0.23890854608529988	0.27589325363982464	0.2127533655120713	0.2724448347628043	1786.838008364244	-164.97696653638928	0.3035704217261936	2.2243368273359674E-5	4.1367237923164586E-11	0.2847998297662644
389000	-12484.952028077349	-12290.153475815787	-194.79855226156263	-12290.153475815787	3265.106730278161	19413.980508122957	2.9488981842746718	0.23884359091347337	0.27562499480746777	0.21143487039226894	0.2740965438867899	2296.055168127179	-161.18606695726595	0.28449929490523057	2.161065650981892E-5	3.603112144540832E-11	0.2758755759148432
390000	-12494.699386810216	-12297.511484114299	-197.18790269591844	-12297.511484114299	3489.106363286636	20424.459621596096	2.9488981842746718	0.2379374441260233	0.27562499480746777	0.21143487039226894	0.27500269067424	2716.502793340681	-159.44241353594583	0.23025218345938345	2.01344842983402E-5	2.3540000842536662E-11	0.2391563137434629
391000	-12488.2848704026	-12294.006669264349	-194.2782011382519	-12294.006669264349	3261.5383954450863	20163.863388109956	2.9488981842746718	0.2379374441260233	0.27562499480746777	0.21143487039226894	0.27500269067424	2129.5116540611243	-162.4666936878542	0.26989626279865975	2.0614077128513025E-5	3.295366864472825E-11	0.2787250437670042
392000	-12483.826078255797	-12290.383622775755	-193.44245548004315	-12290.383622775755	3269.0769101658557	19714.600480948535	2.9488981842746718	0.2379374441260233	0.27562499480746777	0.21143487039226894	0.27500269067424	2289.672164377507	-159.94165477197825	0.27358236251904666	2.0747204468266913E-5	3.651691164291902E-11	0.28024741956553667
393000	-12485.827600916358	-12291.87135437914	-193.95624653721794	-12291.87135437914	3328.2489949481496	20014.60001248871	2.9262333976361337	0.24563364637677035	0.2558678507696306	0.21868825046044815	0.279810252393151	2282.417236750507	-160.4938492488107	0.2902635837488397	2.068232350625238E-5	2.8363851513667428E-11	0.24986925855025982
394000	-12491.741605817164	-12297.637993206765	-194.1036126103993	-12297.637993206765	3003.1871131707007	18560.270592570796	2.639186473802623	0.24563364637677035	0.2558678507696306	0.21868825046044815	0.279810252393151	1718.529500046931	-166.55211311309506	0.3177464337423536	2.0922796612208904E-5	3.5474829393493246E-11	0.27655233483816977
395000	-12486.131832549241	-12291.846971220464	-194.2848613287772	-12291.846971220464	3445.194408824111	19865.659202479397	2.639186473802623	0.24563364637677035	0.2558678507696306	0.21868825046044815	0.279810252393151	2306.665321259938	-160.25582385175412	0.3956090048827714	2.1659921413394816E-5	7.065234671679235E-11	0.38025755336649764
396000	-12497.519983283159	-12303.722689820488	-193.79729346267098	-12303.722689820488	3201.172485206749	18739.295282447165	2.639186473802623	0.24563364637677035	0.2558678507696306	0.21868825046044815	0.279810252393151	2738.070449256697	-155.80055275527448	0.2673906090008213	2.0437274238782136E-5	3.161613776083594E-11	0.27295633081483406
397000	-12491.057057248276	-12291.879315950964	-199.17774129731117	-12291.879315950964	3591.7646263318175	21847.65789924843	2.639186473802623	0.24563364637677035	0.26305225382802033	0.21868825046044815	0.27262584933476125	2546.105493640082	-163.46216222066636	0.2052442440045885	2.0296024772625507E-5	1.6753182741429117E-11	0.20734442449461626
398000	-12489.380104585181	-12294.205856586714	-195.17424799846734	-12294.205856586714	3917.786818111444	21652.28919544476	2.639186473802623	0.24563364637677035	0.26305225382802033	0.21868825046044815	0.27262584933476125	2443.4692164469216	-160.45125060043168	0.22083145041983332	1.9287898370048403E-5	1.4872818992401207E-11	0.19498929033192794
399000	-12491.582016879864	-12289.755098073822	-201.82691880604176	-12289.755098073822	3738.2434477620695	21968.12438138751	2.639186473802623	0.24563364637677035	0.26305225382802033	0.21868825046044815	0.27262584933476125	3220.5952947951387	-158.99648249329204	0.23435850313904133	1.8256885356575348E-5	2.2054667698426215E-11	0.2517883222549998
400000	-12491.033169520008	-12292.116102470136	-198.91706704987067	-12292.116102470136	3492.013608605635	21836.87718674298	2.639186473802623	0.24563364637677035	0.26305225382802033	0.21868825046044815	0.27262584933476125	2284.193874856119	-166.01382699848577	0.18796080099269905	1.9347251174353373E-5	1.863277961985547E-11	0.2167637541649404
401000	-12491.697378051085	-12294.755238461286	-196.94213958979867	-12294.755238461286	3326.6905775632276	20859.065969701736	2.639186473802623	0.24563364637677035	0.26305225382802033	0.21868825046044815	0.27262584933476125	2178.7785574171694	-164.6928228644691	0.28529910366801087	2.004843777669739E-5	2.654344127927122E-11	0.2525551220240597
402000	-12486.707173432154	-12288.601327053688	-198.1058463784661	-12288.601327053688	3288.1164976509963	20929.323397237014	2.639186473802623	0.24563364637677035	0.26305225382802033	0.21868825046044815	0.27262584933476125	2191.466787874328	-165.81079482338856	0.26505468674409255	1.952550662271296E-5	3.6039476897971874E-11	0.29793264266014424
403000	-12492.701798081955	-12296.688661314645	-196.0131367673102	-12296.688661314645	3603.700892284049	21330.003663037933	2.639186473802623	0.24563364637677035	0.26305225382802033	0.21868825046044815	0.27262584933476125	2411.744528946846	-161.67632932249393	0.20906790401577216	1.9065675573163144E-5	1.5515707520559447E-11	0.19896280739446154
404000	-12486.237653407952	-12288.984859598831	-197.2527938091205	-12288.984859598831	3650.8701778766244	21624.031793646063	2.639186473802623	0.24563364637677035	0.26681080599175006	0.2149296982967184	0.27262584933476125	2442.6829284015816	-162.51539461034295	0.22363217531074853	1.9358029226889297E-5	2.299014427704804E-11	0.23688086655728474
405000	-12483.167456899622	-12288.923946732817	-194.24351016680436	-12288.923946732817	3799.7183956794847	21072.90522530678	2.639186473802623	0.24563364637677035	0.26681080599175006	0.2149296982967184	0.27262584933476125	1913.5671373231514	-164.2515762742248	0.41543756104513835	1.9776086044557017E-5	8.084066038953195E-11	0.40082424948965345
406000	-12485.895974960633	-12294.491864457646	-191.4041105029863	-12294.491864457646	3657.554796123617	19773.80239989615	2.639186473802623	0.24563364637677035	0.26681080599175006	0.2149296982967184	0.27262584933476125	2188.418595700467	-158.98707109234465	0.29900806398694274	2.0023809314431448E-5	4.543787890020708E-11	0.30854865752131283
407000	-12488.098862007191	-12293.382687142628	-194.71617486456347	-12293.382687142628	3723.6120946435367	20794.64080743246	2.639186473802623	0.24563364637677035	0.26681080599175006	0.2149296982967184	0.27262584933476125	1878.0719450484248	-165.42406822740057	0.33084257740635675	2.0612832031297E-5	5.2601395002067004E-11	0.3417571994192728
408000	-12481.217909659785	-12289.980465967148	-191.23744369263628	-12289.980465967148	3147.7305283674887	18765.419954792138	2.639186473802623	0.24563364637677035	0.26681080599175006	0.2149296982967184	0.27262584933476125	2103.335244048789	-159.69976320456186	0.30159329909019855	2.1322438637005167E-5	4.033740653395395E-11	0.2783253211005676
409000	-12483.671188529162	-12289.084057208069	-194.58713132109287	-12289.084057208069	3674.0059756295186	20874.3040719452	2.639186473802623	0.24563364637677035	0.26681080599175006	0.2149296982967184	0.27262584933476125	2219.48133898855	-162.2023712290064	0.2181550785927625	2.0744387308571414E-5	2.4093815731316276E-11	0.23298772341210305
410000	-12480.66992474725	-12284.877636326662	-195.79228842058805	-12284.877636326662	3706.5578350509727	20669.50904537299	2.639186473802623	0.24563364637677035	0.26681080599175006	0.2149296982967184	0.27262584933476125	1948.1250169185257	-165.9950351677398	0.274929727572021	2.017570929383255E-5	3.438387747224406E-11	0.27575402229333773
411000	-12488.74267932264	-12291.675297121827	-197.06738220081385	-12291.675297121827	3222.9954249592065	20415.09903222457	2.639186473802623	0.24563364637677035	0.26681080599175006	0.2149296982967184	0.27262584933476125	2368.9845237686122	-162.6096735622953	0.3374944306255815	2.0328894315758282E-5	3.961563977420858E-11	0.3092793629390742
412000	-12488.376845906198	-12294.023994677797	-194.35285122840156	-12294.023994677797	3581.6182994219944	20345.362687468612	2.771247414654431	0.2391121828598069	0.2705827791704356	0.21431893160655205	0.2759861063632053	2195.425054873662	-162.08574819482746	0.23418757696436457	1.97993715423061E-5	2.7382845177902414E-11	0.2553712784983345
413000	-12490.399465097747	-12295.396561863676	-195.0029032340726	-12295.396561863676	3400.2894103403214	19862.720637878014	2.771247414654431	0.2391121828598069	0.2705827791704356	0.21431893160655205	0.2759861063632053	2293.159626029566	-161.8971123344257	0.19603446250041082	2.0186278018810904E-5	2.0121095372068136E-11	0.21406306234273717
414000	-12488.156437113588	-12292.413568362266	-195.7428687513229	-12292.413568362266	3331.7570879213695	19698.13967844413	2.771247414654431	0.2391121828598069	0.2705827791704356	0.21431893160655205	0.2759861063632053	2604.6997998296533	-159.0562638169563	0.2695914539682544	2.1325830294653195E-5	3.445140683674822E-11	0.2767465510812787
415000	-12487.349244241344	-12291.317271714453	-196.03197252689029	-12291.317271714453	3342.4224722820372	19831.293924087367	2.771247414654431	0.2391121828598069	0.2705827791704356	0.21431893160655205	0.2759861063632053	2307.1160712614205	-162.35609904765926	0.2895663195957346	2.1106449904751926E-5	3.4220432822651886E-11	0.27653696724614074
416000	-12482.151852822139	-12288.07485754155	-194.07699528058964	-12288.07485754155	3316.8567439704807	18795.334260253156	2.771247414654431	0.2391121828598069	0.2705827791704356	0.21431893160655205	0.2759861063632053	2220.034372156934	-161.03975776876564	0.3563124969787757	2.2000575145166064E-5	4.2405300296101546E-11	0.29832086590116336
417000	-12493.08001192152	-12294.529129781971	-198.5508821395479	-12294.529129781971	3438.570433234616	20786.00634636551	2.771247414654431	0.2391121828598069	0.2705827791704356	0.21431893160655205	0.2759861063632053	2661.214420803565	-161.62602487707693	0.19425755605776374	2.0523983932789438E-5	1.595363275028142E-11	0.19600672280759882
418000	-12503.413283970722	-12306.779659189853	-196.63362478086825	-12306.779659189853	3159.2817646454178	19948.547145971497	2.771247414654431	0.2391121828598069	0.2705827791704356	0.21431893160655205	0.2759861063632053	1920.97400408208	-167.70646886529053	0.14345428163372936	2.0278250773225402E-5	7.712065376615764E-12	0.13546284172688194
419000	-12492.465141239165	-12296.66372958894	-195.80141165022616	-12296.66372958894	4245.311344508107	22554.639932493305	2.771247414654431	0.2391121828598069	0.2705827791704356	0.21431893160655205	0.2759861063632053	2150.2323137234525	-164.0267132925846	0.2298672695118265	1.8971087144628758E-5	2.1219704372784012E-11	0.2313847669717365
420000	-12487.264982814228	-12292.571221353925	-194.6937614603029	-12292.571221353925	3528.504328575771	20037.246893782194	2.771247414654431	0.2391121828598069	0.2705827791704356	0.21431893160655205	0.2759861063632053	2277.487675335472	-161.7916072018607	0.18803496056227004	2.1198472178033106E-5	1.7567156742008914E-11	0.19791569559556504
421000	-12489.449241384498	-12294.560507561375	-194.8887338231229	-12294.560507561375	3715.9663658766176	20217.26081504143	2.771247414654431	0.2391121828598069	0.2705827791704356	0.21431893160655205	0.2759861063632053	1691.2953755580406	-167.75826609053303	0.2708434516589796	2.0375547302000077E-5	3.033266198072934E-11	0.26574189330315645
422000	-12487.479034963231	-12290.19233092572	-197.28670403751082	-12290.19233092572	3564.2916122206107	20648.462473229563	2.771247414654431	0.2391121828598069	0.2705827791704356	0.21431893160655205	0.2759861063632053	2885.920581846571	-157.7588716360418	0.253046568009516	2.0217334818097692E-5	1.961891864068349E-11	0.217178126252195
